2026-04-09 00:01:30,22453.34,NH-25-003,Actuator,PX-Rel,M0205,relay1,False,0,0,0
2026-04-09 00:01:30,22453.34,NH-25-003,Actuator,PX-DO,M0301,digital_out0,False,0,0,0
2026-04-09 00:01:30,22453.34,NH-25-003,Actuator,PX-DO,M0501,digital_out9,False,0,0,0
2026-04-09 00:01:30,22453.34,NH-25-003,Event,0,0,0,0,166.0,0,58.723884615384584
2026-04-09 00:01:30,22453.34,NH-25-003,CPU,0,CPU-Temp,0,0,36.0,0,0
2026-04-09 00:01:29,22451.72,NH-25-003,Sensor,EZO-RTD,B0103,101,0,20.388,0.0,0.0
2026-04-09 00:01:29,22452.32,NH-25-003,Sensor,EZO-pH,B0202,99,0,3.186,0.0,0.0
2026-04-09 00:01:29,22452.52,NH-25-003,Sensor,EZO-RTD,B0203,102,0,21.035,0.0,0.0
2026-04-09 00:01:38,22460.72,NH-25-003,Sensor,PX-AI,B0001,analog_in0,0,0.146484375,0.0,0.0
2026-04-09 00:01:38,22460.92,NH-25-003,Sensor,PX-DI,EMRGY,digital_in4,0,True,0.0,0.0
2026-04-09 00:01:38,22461.12,NH-25-003,Sensor,PX-AI,B0101,analog_in1,0,12.239999999999995,0.0,0.0
2026-04-09 00:01:38,22461.32,NH-25-003,Sensor,PX-AI,B0111,analog_in2,0,-0.01411538461538464,0.0,0.0
2026-04-09 00:01:39,22461.92,NH-25-003,Sensor,PX-DI,BM101,digital_in6,0,False,0.0,0.0
2026-04-09 00:01:39,22462.12,NH-25-003,Sensor,PX-AI,B0201,analog_in3,0,2.4671574610924627,0.0,0.0
2026-04-09 00:01:40,22462.73,NH-25-003,Sensor,PX-DI,BM201,digital_in7,0,False,0.0,0.0
2026-04-09 00:01:40,22462.93,NH-25-003,Sensor,PX-DI,BM202,digital_in8,0,False,0.0,0.0
2026-04-09 00:01:40,22463.13,NH-25-003,Sensor,PX-DI,B0401,digital_in0,0,False,0.0,0.0
2026-04-09 00:01:38,22461.52,NH-25-003,Sensor,EZO-pH,B0102,90,0,2.896,0.0,0.0
2026-04-09 00:01:40,22463.33,NH-25-003,Actuator,PX-DO,M0101,digital_out8,False,0,0,0
2026-04-09 00:01:40,22463.33,NH-25-003,Actuator,PX-DO,M0102,digital_out2,False,0,0,0
2026-04-09 00:01:40,22463.33,NH-25-003,Actuator,PX-DO,M0111,digital_out3,False,0,0,0
