2025-06-25 08:24:51,273.02,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:24:51,273.02,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:24:51,273.02,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:24:51,273.02,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:24:51,273.02,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:24:51,273.03,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:24:51,273.03,NH-25-002,CPU,45.7,0,0,0,0,0,0
2025-06-25 08:24:49,271.61,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.244,0.0,0.0
2025-06-25 08:24:49,271.82,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.147,0.0,0.0
2025-06-25 08:24:50,272.42,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.44,24.87,0.0
2025-06-25 08:24:50,272.62,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.0,25.02,0.0
2025-06-25 08:24:58,280.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:24:58,280.21,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:24:58,280.41,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:24:58,280.61,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:24:59,281.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:24:59,281.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:25:00,282.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:25:00,282.22,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:24:58,280.81,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.576,0.0,0.0
2025-06-25 08:24:59,281.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.337,0.0,0.0
2025-06-25 08:25:01,282.82,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:25:01,283.03,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:25:01,283.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:25:01,283.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:25:01,283.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:25:01,283.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:25:01,283.03,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:25:01,283.03,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:25:01,283.03,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:25:01,283.03,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:25:01,283.03,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:25:01,283.03,NH-25-002,CPU,45.7,0,0,0,0,0,0
2025-06-25 08:24:59,281.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.228,0.0,0.0
2025-06-25 08:24:59,281.82,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.149,0.0,0.0
2025-06-25 08:25:00,282.42,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.45,24.87,0.0
2025-06-25 08:25:00,282.62,NH-25-002,Sensor,EZO-HUM,B0303,111,False,118.99,25.0,0.0
2025-06-25 08:25:08,290.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:25:08,290.21,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:25:08,290.41,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:25:08,290.61,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:25:09,291.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:25:09,291.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:25:10,292.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:25:10,292.22,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:25:08,290.81,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.57,0.0,0.0
2025-06-25 08:25:09,291.01,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.339,0.0,0.0
2025-06-25 08:25:10,292.82,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:25:11,293.02,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:25:11,293.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:25:11,293.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:25:11,293.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:25:11,293.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:25:11,293.03,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:25:11,293.03,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:25:11,293.03,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:25:11,293.03,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:25:11,293.03,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:25:11,293.03,NH-25-002,CPU,44.8,0,0,0,0,0,0
2025-06-25 08:25:09,291.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.232,0.0,0.0
2025-06-25 08:25:09,291.82,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.15,0.0,0.0
2025-06-25 08:25:10,292.42,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.46,24.87,0.0
2025-06-25 08:25:10,292.62,NH-25-002,Sensor,EZO-HUM,B0303,111,False,118.92,25.02,0.0
2025-06-25 08:25:18,300.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.09765625,0.0,0.0
2025-06-25 08:25:18,300.21,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:25:18,300.41,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.60546875,0.0,0.0
2025-06-25 08:25:18,300.61,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:25:19,301.21,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:25:19,301.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:25:20,302.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:25:20,302.22,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:25:18,300.81,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.57,0.0,0.0
2025-06-25 08:25:19,301.01,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.339,0.0,0.0
2025-06-25 08:25:20,302.82,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:25:21,303.02,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:25:21,303.02,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:25:21,303.02,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:25:21,303.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:25:21,303.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:25:21,303.03,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:25:21,303.03,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:25:21,303.03,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:25:21,303.03,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:25:21,303.03,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:25:21,303.03,NH-25-002,CPU,45.2,0,0,0,0,0,0
2025-06-25 08:25:19,301.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.238,0.0,0.0
2025-06-25 08:25:19,301.82,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.152,0.0,0.0
2025-06-25 08:25:20,302.42,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.46,24.87,0.0
2025-06-25 08:25:20,302.62,NH-25-002,Sensor,EZO-HUM,B0303,111,False,118.83,25.01,0.0
2025-06-25 08:25:28,310.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:25:28,310.21,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:25:28,310.41,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:25:28,310.61,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.2473134328358208,0.0,0.0
2025-06-25 08:25:29,311.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:25:29,311.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:25:30,312.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:25:30,312.22,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:25:28,310.81,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.573,0.0,0.0
2025-06-25 08:25:29,311.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.34,0.0,0.0
2025-06-25 08:25:31,312.82,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:25:31,313.02,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:25:31,313.02,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:25:31,313.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:25:31,313.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:25:31,313.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:25:31,313.03,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:25:31,313.03,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:25:31,313.03,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:25:31,313.03,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:25:31,313.03,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:25:31,313.03,NH-25-002,CPU,46.2,0,0,0,0,0,0
2025-06-25 08:25:29,311.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.242,0.0,0.0
2025-06-25 08:25:29,311.82,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.154,0.0,0.0
2025-06-25 08:25:30,312.42,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.45,24.87,0.0
2025-06-25 08:25:30,312.62,NH-25-002,Sensor,EZO-HUM,B0303,111,False,118.75,25.01,0.0
2025-06-25 08:25:38,320.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:25:38,320.21,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:25:38,320.41,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.60546875,0.0,0.0
2025-06-25 08:25:38,320.61,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.24791044776119397,0.0,0.0
2025-06-25 08:25:39,321.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:25:39,321.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:25:40,322.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:25:40,322.22,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:25:38,320.81,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.578,0.0,0.0
2025-06-25 08:25:39,321.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.341,0.0,0.0
2025-06-25 08:25:40,322.82,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:25:41,323.02,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:25:41,323.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:25:41,323.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:25:41,323.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:25:41,323.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:25:41,323.03,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:25:41,323.03,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:25:41,323.03,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:25:41,323.03,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:25:41,323.03,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:25:41,323.03,NH-25-002,CPU,44.8,0,0,0,0,0,0
2025-06-25 08:25:39,321.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.246,0.0,0.0
2025-06-25 08:25:39,321.82,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.154,0.0,0.0
2025-06-25 08:25:40,322.42,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.47,24.86,0.0
2025-06-25 08:25:40,322.62,NH-25-002,Sensor,EZO-HUM,B0303,111,False,118.75,25.01,0.0
2025-06-25 08:25:48,330.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.1953125,0.0,0.0
2025-06-25 08:25:48,330.21,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:25:48,330.41,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:25:48,330.61,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.18164179104477607,0.0,0.0
2025-06-25 08:25:49,331.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:25:49,331.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:25:50,332.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:25:50,332.22,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:25:48,330.82,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.586,0.0,0.0
2025-06-25 08:25:49,331.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.342,0.0,0.0
2025-06-25 08:25:51,332.83,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:25:51,333.03,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:25:51,333.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:25:51,333.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:25:51,333.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:25:51,333.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:25:51,333.03,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:25:51,333.03,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:25:51,333.03,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:25:51,333.03,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:25:51,333.03,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:25:51,333.03,NH-25-002,CPU,44.8,0,0,0,0,0,0
2025-06-25 08:25:49,331.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.237,0.0,0.0
2025-06-25 08:25:49,331.82,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.156,0.0,0.0
2025-06-25 08:25:50,332.42,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.47,24.87,0.0
2025-06-25 08:25:50,332.62,NH-25-002,Sensor,EZO-HUM,B0303,111,False,118.63,25.0,0.0
2025-06-25 08:25:58,340.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:25:58,340.21,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:25:58,340.41,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:25:58,340.61,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.08552238805970136,0.0,0.0
2025-06-25 08:25:59,341.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:25:59,341.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:26:00,342.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:26:00,342.22,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:25:58,340.82,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.582,0.0,0.0
2025-06-25 08:25:59,341.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.343,0.0,0.0
2025-06-25 08:26:01,342.82,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:26:01,343.03,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:26:01,343.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:26:01,343.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:26:01,343.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:26:01,343.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:26:01,343.03,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:26:01,343.03,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:26:01,343.03,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:26:01,343.03,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:26:01,343.03,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:26:01,343.03,NH-25-002,CPU,45.7,0,0,0,0,0,0
2025-06-25 08:25:59,341.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.234,0.0,0.0
2025-06-25 08:25:59,341.82,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.157,0.0,0.0
2025-06-25 08:26:00,342.42,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.47,24.88,0.0
2025-06-25 08:26:00,342.62,NH-25-002,Sensor,EZO-HUM,B0303,111,False,118.61,25.01,0.0
2025-06-25 08:26:08,350.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:26:08,350.21,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:26:08,350.41,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:26:08,350.61,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:26:09,351.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:26:09,351.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.130859375,0.0,0.0
2025-06-25 08:26:10,352.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:26:10,352.22,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:26:08,350.81,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.58,0.0,0.0
2025-06-25 08:26:09,351.01,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.344,0.0,0.0
2025-06-25 08:26:11,352.82,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:26:11,353.02,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:26:11,353.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:26:11,353.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:26:11,353.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:26:11,353.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:26:11,353.03,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:26:11,353.03,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:26:11,353.03,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:26:11,353.03,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:26:11,353.03,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:26:11,353.03,NH-25-002,CPU,46.2,0,0,0,0,0,0
2025-06-25 08:26:09,351.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.229,0.0,0.0
2025-06-25 08:26:09,351.82,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.159,0.0,0.0
2025-06-25 08:26:10,352.42,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.48,24.89,0.0
2025-06-25 08:26:10,352.62,NH-25-002,Sensor,EZO-HUM,B0303,111,False,118.59,25.01,0.0
2025-06-25 08:26:18,360.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:26:18,360.21,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:26:18,360.41,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.60546875,0.0,0.0
2025-06-25 08:26:18,360.61,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:26:19,361.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:26:19,361.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.130859375,0.0,0.0
2025-06-25 08:26:20,362.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:26:20,362.22,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:26:18,360.82,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.569,0.0,0.0
2025-06-25 08:26:19,361.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.345,0.0,0.0
2025-06-25 08:26:21,362.83,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:26:21,363.03,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:26:21,363.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:26:21,363.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:26:21,363.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:26:21,363.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:26:21,363.03,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:26:21,363.03,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:26:21,363.03,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:26:21,363.03,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:26:21,363.03,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:26:21,363.03,NH-25-002,CPU,45.2,0,0,0,0,0,0
2025-06-25 08:26:19,361.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.237,0.0,0.0
2025-06-25 08:26:19,361.82,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.161,0.0,0.0
2025-06-25 08:26:20,362.42,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.49,24.89,0.0
2025-06-25 08:26:20,362.62,NH-25-002,Sensor,EZO-HUM,B0303,111,False,118.59,25.02,0.0
2025-06-25 08:26:28,370.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.09765625,0.0,0.0
